img_path,video_path,cate,modality,label
top14-part3/valuableset/images/605831812702888200.jpg,yang/videos/00030.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888201.jpg,yang/videos/00030.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888202.jpg,yang/videos/00030.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888203.jpg,yang/videos/00030.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888204.jpg,yang/videos/00030.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888205.jpg,yang/videos/00044.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888206.jpg,yang/videos/00044.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888207.jpg,yang/videos/00044.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888208.jpg,yang/videos/00044.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888209.jpg,yang/videos/00044.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888210.jpg,yang/videos/00044.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888211.jpg,yang/videos/00044.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888212.jpg,yang/videos/00044.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888213.jpg,yang/videos/00044.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888214.jpg,yang/videos/00044.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888215.jpg,yang/videos/00044.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888216.jpg,yang/videos/00044.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888217.jpg,yang/videos/00044.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888218.jpg,yang/videos/00044.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888219.jpg,yang/videos/00044.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888220.jpg,yang/videos/00044.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888221.jpg,yang/videos/00044.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888222.jpg,yang/videos/00044.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888223.jpg,yang/videos/00044.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888224.jpg,yang/videos/00044.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888225.jpg,yang/videos/00044.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888226.jpg,yang/videos/00044.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888227.jpg,yang/videos/00044.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888228.jpg,yang/videos/00044.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888229.jpg,yang/videos/00044.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888230.jpg,yang/videos/00044.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888231.jpg,yang/videos/00044.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888232.jpg,yang/videos/00044.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888233.jpg,yang/videos/00044.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888234.jpg,yang/videos/00044.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888235.jpg,yang/videos/00044.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888236.jpg,yang/videos/00044.MOV,yang,RGB,train
top14-part3/valuableset/images/605831812702888237.jpg,yang/videos/00053.MOV,yang,RGB,test
top14-part3/valuableset/images/605831812702888238.jpg,yang/videos/00053.MOV,yang,RGB,test
top14-part3/valuableset/images/605831812702888239.jpg,yang/videos/00053.MOV,yang,RGB,test
top14-part3/valuableset/images/605831812702888240.jpg,yang/videos/00053.MOV,yang,RGB,test
top14-part3/valuableset/images/605831812702888241.jpg,yang/videos/00053.MOV,yang,RGB,test
top14-part3/valuableset/images/605831812702888242.jpg,yang/videos/00053.MOV,yang,RGB,test
top14-part3/valuableset/images/605831812702888243.jpg,yang/videos/00053.MOV,yang,RGB,test
top14-part3/valuableset/images/605831812702888244.jpg,yang/videos/00053.MOV,yang,RGB,test
top14-part3/valuableset/images/605831812702888245.jpg,yang/videos/00053.MOV,yang,RGB,test
top14-part3/valuableset/images/605831812702888246.jpg,yang/videos/00053.MOV,yang,RGB,test
top14-part3/valuableset/images/605831812702888247.jpg,yang/videos/00053.MOV,yang,RGB,test
top14-part3/valuableset/images/605831812702888248.jpg,yang/videos/00053.MOV,yang,RGB,test
top14-part3/valuableset/images/605831812702888249.jpg,yang/videos/00053.MOV,yang,RGB,test
top14-part3/valuableset/images/605831812702888250.jpg,yang/videos/00053.MOV,yang,RGB,test
top14-part3/valuableset/images/605831812702888251.jpg,yang/videos/00053.MOV,yang,RGB,test
top14-part3/valuableset/images/605831812702888252.jpg,yang/videos/00053.MOV,yang,RGB,test
top14-part3/valuableset/images/605831812702888253.jpg,yang/videos/00053.MOV,yang,RGB,test
top14-part3/valuableset/images/605831812702888254.jpg,yang/videos/00053.MOV,yang,RGB,test
top14-part3/valuableset/images/605831812702888255.jpg,yang/videos/00053.MOV,yang,RGB,test
top14-part3/valuableset/images/605831812702888256.jpg,yang/videos/00053.MOV,yang,RGB,test
top14-part3/valuableset/images/605831812702888257.jpg,yang/videos/00053.MOV,yang,RGB,test
top14-part3/valuableset/images/605831812702888258.jpg,yang/videos/00053.MOV,yang,RGB,test
top14-part3/valuableset/images/605831812702888259.jpg,yang/videos/00053.MOV,yang,RGB,test
top14-part3/valuableset/images/605831812702888260.jpg,yang/videos/00053.MOV,yang,RGB,test
top14-part3/valuableset/images/605831812702888261.jpg,yang/videos/00053.MOV,yang,RGB,test
top14-part3/valuableset/images/605831812702888262.jpg,yang/videos/00053.MOV,yang,RGB,test
top14-part3/valuableset/images/605831812702888263.jpg,yang/videos/00053.MOV,yang,RGB,test
top14-part3/valuableset/images/605831812702888264.jpg,yang/videos/00053.MOV,yang,RGB,test
top14-part3/valuableset/images/605831812702888265.jpg,yang/videos/00053.MOV,yang,RGB,test
top14-part3/valuableset/images/605831812702888266.jpg,yang/videos/00053.MOV,yang,RGB,test
top14-part3/valuableset/images/605831812702888267.jpg,yang/videos/00053.MOV,yang,RGB,test
top14-part3/valuableset/images/605831812702888268.jpg,yang/videos/00053.MOV,yang,RGB,test
top14-part3/valuableset/images/605831812702888276.jpg,yang/videos/00083.AVI,yang,RGB,test
top14-part3/valuableset/images/605831812702888277.jpg,yang/videos/00083.AVI,yang,RGB,test
top14-part3/valuableset/images/605831812702888278.jpg,yang/videos/00083.AVI,yang,RGB,test
top14-part3/valuableset/images/605831812702888279.jpg,yang/videos/00083.AVI,yang,RGB,test
top14-part3/valuableset/images/605831812702888280.jpg,yang/videos/00083.AVI,yang,RGB,test
top14-part3/valuableset/images/605831812702888281.jpg,yang/videos/00083.AVI,yang,RGB,test
top14-part3/valuableset/images/605831812702888282.jpg,yang/videos/00083.AVI,yang,RGB,test
top14-part3/valuableset/images/605831812702888301.jpg,yang/videos/00088.AVI,yang,RGB,test
top14-part3/valuableset/images/605831812702888302.jpg,yang/videos/00088.AVI,yang,RGB,test
top14-part3/valuableset/images/605831812702888303.jpg,yang/videos/00088.AVI,yang,RGB,test
top14-part3/valuableset/images/605831812702888304.jpg,yang/videos/00088.AVI,yang,RGB,test
top14-part3/valuableset/images/605831812702888305.jpg,yang/videos/00088.AVI,yang,RGB,test
top14-part3/valuableset/images/605831812702888306.jpg,yang/videos/00088.AVI,yang,RGB,test
top14-part3/valuableset/images/605831812702888307.jpg,yang/videos/00088.AVI,yang,RGB,test
top14-part3/valuableset/images/605831812702888308.jpg,yang/videos/00088.AVI,yang,RGB,test
top14-part3/valuableset/images/605831812702888318.jpg,yang/videos/00089.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888319.jpg,yang/videos/00089.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888320.jpg,yang/videos/00089.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888321.jpg,yang/videos/00089.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888322.jpg,yang/videos/00089.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888323.jpg,yang/videos/00089.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888324.jpg,yang/videos/00089.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888325.jpg,yang/videos/00089.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888326.jpg,yang/videos/00089.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888327.jpg,yang/videos/00089.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888328.jpg,yang/videos/00089.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888329.jpg,yang/videos/00089.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888330.jpg,yang/videos/00089.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888331.jpg,yang/videos/00089.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888332.jpg,yang/videos/00089.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888333.jpg,yang/videos/00089.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888334.jpg,yang/videos/00089.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888335.jpg,yang/videos/00095.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888336.jpg,yang/videos/00095.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888337.jpg,yang/videos/00095.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888338.jpg,yang/videos/00095.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888339.jpg,yang/videos/00095.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888340.jpg,yang/videos/00095.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888341.jpg,yang/videos/00095.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888342.jpg,yang/videos/00095.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888343.jpg,yang/videos/00095.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888344.jpg,yang/videos/00095.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888345.jpg,yang/videos/00095.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888346.jpg,yang/videos/00095.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888347.jpg,yang/videos/00095.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888348.jpg,yang/videos/00095.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888349.jpg,yang/videos/00095.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888350.jpg,yang/videos/00095.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888351.jpg,yang/videos/00095.AVI,yang,RGB,train
top14-part3/valuableset/images/605831812702888352.jpg,yang/videos/00101.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888353.jpg,yang/videos/00101.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888354.jpg,yang/videos/00101.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888355.jpg,yang/videos/00101.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888356.jpg,yang/videos/00101.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888357.jpg,yang/videos/00101.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888358.jpg,yang/videos/00101.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888359.jpg,yang/videos/00101.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888360.jpg,yang/videos/00101.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888361.jpg,yang/videos/00101.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888362.jpg,yang/videos/00101.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888363.jpg,yang/videos/00101.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888364.jpg,yang/videos/00101.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888365.jpg,yang/videos/00101.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888366.jpg,yang/videos/00101.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888367.jpg,yang/videos/00101.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888368.jpg,yang/videos/00101.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888369.jpg,yang/videos/00101.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888370.jpg,yang/videos/00101.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888371.jpg,yang/videos/00101.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888372.jpg,yang/videos/00101.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888373.jpg,yang/videos/00101.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888374.jpg,yang/videos/00101.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888375.jpg,yang/videos/00101.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888376.jpg,yang/videos/00101.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888377.jpg,yang/videos/00101.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888378.jpg,yang/videos/00101.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888379.jpg,yang/videos/00101.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888380.jpg,yang/videos/00101.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888381.jpg,yang/videos/00101.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888382.jpg,yang/videos/00101.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888383.jpg,yang/videos/00108.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888384.jpg,yang/videos/00108.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888385.jpg,yang/videos/00108.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888386.jpg,yang/videos/00108.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888387.jpg,yang/videos/00108.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888388.jpg,yang/videos/00108.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888389.jpg,yang/videos/00108.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888390.jpg,yang/videos/00108.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888391.jpg,yang/videos/00108.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888392.jpg,yang/videos/00108.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888393.jpg,yang/videos/00108.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888394.jpg,yang/videos/00108.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888395.jpg,yang/videos/00108.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888396.jpg,yang/videos/00108.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888397.jpg,yang/videos/00108.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888398.jpg,yang/videos/00108.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888399.jpg,yang/videos/00108.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888400.jpg,yang/videos/00108.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888401.jpg,yang/videos/00108.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888402.jpg,yang/videos/00108.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888403.jpg,yang/videos/00108.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888404.jpg,yang/videos/00108.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888405.jpg,yang/videos/00108.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888406.jpg,yang/videos/00108.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888407.jpg,yang/videos/00108.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888408.jpg,yang/videos/00108.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888409.jpg,yang/videos/00108.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888413.jpg,yang/videos/00108.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888414.jpg,yang/videos/00126.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888415.jpg,yang/videos/00126.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888416.jpg,yang/videos/00126.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888417.jpg,yang/videos/00126.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888418.jpg,yang/videos/00126.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888419.jpg,yang/videos/00126.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888420.jpg,yang/videos/00126.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888421.jpg,yang/videos/00126.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888422.jpg,yang/videos/00126.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888423.jpg,yang/videos/00126.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888424.jpg,yang/videos/00126.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888425.jpg,yang/videos/00126.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888426.jpg,yang/videos/00126.MP4,yang,RGB,test
top14-part3/valuableset/images/605831812702888445.jpg,yang/videos/00127.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888446.jpg,yang/videos/00127.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888447.jpg,yang/videos/00127.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888448.jpg,yang/videos/00127.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888449.jpg,yang/videos/00127.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888450.jpg,yang/videos/00127.MP4,yang,RGB,train
top14-part3/valuableset/images/605831812702888451.jpg,yang/videos/00127.MP4,yang,RGB,train
